Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
2501,3416820,16,22.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,230874,85,88.0,,,,0,,,0,
2501,230847,57,122.0,,,,0,,,0,
2501,3416572,57,67.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416244,7,8.0,NGO,Transported gravel,gravel,101,,,0,
2501,230834,313,314.0,,,,0,,,0,
2501,230884,37,38.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,2934890,45,47.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3416334,7,8.0,,,,0,,,0,
2501,3415858,67,71.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,3416432,8,9.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416244,0,1.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416249,2,3.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416828,18,48.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3416119,82,83.0,,,,0,,,0,
2501,230572,45,56.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,230632,25,32.0,USS,Schistose  chlorite + carbonate +/- talc,talc-rock,101,,,0,
2501,2935276,87,94.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,2935043,1,4.0,WCZ,Clay zone,mud,100,,,0,
2501,3415948,40,80.0,FEA,With amphibole crysts,Other,78,,,0,
2501,3416442,1,2.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416532,0,1.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,230565,1,15.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,230913,10,18.0,,,,0,,,0,
2501,3416278,7,8.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416075,1,2.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416077,27,28.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416250,1,2.0,NGO,Transported gravel,gravel,101,,,0,
2501,2934159,66,68.0,,,,0,,,0,
2501,230812,159,165.7,MBX,Hyaloclastite or other breccia,breccia,101,,,0,
2501,3415696,52,59.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3416584,34,35.0,USS,Schistose  chlorite + carbonate +/- talc,talc-rock,101,,,0,
2501,3416155,63,64.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416155,37,38.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416131,28,35.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,2935221,32,34.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,2935535,1,12.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,1023858,24,25.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,1023832,0,10.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416155,141,142.0,MBM,Massive basalt,basalt,101,,,0,
2501,3416738,36,37.0,UMO,massive ultramafics,Other,65,,,0,
2501,230523,1,57.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,230874,5,7.0,,,,0,,,0,
2501,230826,194,197.0,MSS,Mafic schist: with sericite + chlorite,schist,100,,,0,
2501,3416464,13,14.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416334,6,7.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416694,56,57.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3416693,42,43.0,,,,0,,,0,
2501,230876,53,60.0,,,,0,,,0,
2501,3415962,1047,1055.45,PDD,Proterozoic dolerite dyke Unaltered and undeformed,dolerite,100,,,0,
2501,3415992,90,94.0,MBL,Fine grained basalt with abundant carbonate lenses,carbonate,100,,,0,
2501,3416569,75,76.0,MDM,Medium-grained dolerite,dolerite,101,,,0,
2501,230526,0,1.0,,,,0,,,0,
2501,230704,0,1.0,NZO,transported soil,soil,101,,,0,
2501,3416557,63,64.0,,,,0,,,0,
2501,3416467,11,12.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416682,15,16.0,WCZ,Clay zone,mud,100,SMECTITIC CLAYS ULTRAMAFIC PROTOLITH ?,mud,100,
2501,3416682,15,16.0,WCZ,Clay zone,mud,100,SMECTITIC CLAYS ULTRAMAFIC PROTOLITH ?,mud,100,
2501,3416639,2,23.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,,,0,
2501,3416474,0,1.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416473,0,1.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416300,2,3.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416155,150,151.0,MBM,Massive basalt,basalt,101,,,0,
2501,3416550,6,7.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3416737,28,29.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,230703,19,31.0,,,,0,,,0,
2501,3203847,0,3.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,3204050,84,100.0,,,,0,,,0,
2501,3203398,19,20.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3203877,49,51.0,,,,0,,,0,
2501,3203574,1800,1812.1,SCF,Ferruginous chert & BIF,banded_iron_formation,101,CARBONATE FACIES,carbonate,100,
2501,3203574,1800,1812.1,SCF,Ferruginous chert & BIF,banded_iron_formation,101,CARBONATE FACIES,carbonate,100,
2501,3203408,29,30.0,WCZ,Clay zone,mud,100,,,0,
2501,3204169,0,7.0,,,,0,,,0,
2501,3203417,0,5.0,,,,0,,,0,
2501,3203398,37,38.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3203571,1894,1901.29,MDM,Medium-grained dolerite,dolerite,101,,,0,
2501,3203667,30,53.4,MBL,Fine grained basalt with abundant carbonate lenses,carbonate,100,,,0,
2501,3203672,5,6.6,,,,0,,,0,
2501,3203438,0,11.0,NOO,Undifferentaited transported material,colluvium,100,,,0,
2501,3203717,7,29.0,,,,0,,,0,
2501,3203899,11,14.0,VQO,Undifferentiated vein - largely quartz,vein,101,,,0,
2501,3203870,0,1.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,3203399,3,4.0,DHO,hardpan duricrust or ferricrete,ferricrete,101,,,0,
2501,3204062,12,72.0,MDO,Undifferentiated doleritesexcept PPD MZO & MMO,dolerite,94,,,0,
2501,3203397,55,56.0,WCZ,Clay zone,mud,100,,,0,
2501,3203570,836,841.66,FPF,FPO with feldspar +/- quartz phenocrysts,vein,100,,,0,
2501,3203904,38,50.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3203365,19,20.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3203690,1119,1125.1,MSB,Compositionally banded mafic schist lower in sericite than MSS,schist,101,,,0,
2501,3203429,47,72.1,FGF,Ghosted FPF,Other,60,,,0,
2501,3203727,10,16.0,,,,0,,,0,
2501,3203975,6,10.0,,,,0,,,0,
2501,3203686,111,115.1,MBP,Pillow basalt,basalt,101,,,0,
2501,3203554,143,144.3,,,,0,,,0,
2501,3203892,302,303.48,,,,0,,,0,
2501,3203729,17,21.0,WCZ,Clay zone,mud,100,,,0,
2501,3203429,147,151.2,,,,0,,,0,
2501,3203754,62,73.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3203397,20,21.0,,,,0,,,0,
2501,3203719,62,78.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3203674,10,20.8,MBF,Fine-grained basalt,basalt,101,,,0,
2501,3203710,69,78.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3203393,31,32.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,3203416,44,79.0,,,,0,,,0,
2501,3203409,19,20.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,weaKly foliated weathered mafics ?,Other,45,
2501,3203409,19,20.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,weaKly foliated weathered mafics ?,Other,45,
2501,3203890,133,139.4,,,,0,,,0,
2501,3203848,1,40.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,3203666,0,2.0,MBF,Fine-grained basalt,basalt,101,,,0,
2501,3203455,41,53.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3204076,1,44.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,,,0,
2501,3203606,22,31.5,,,,0,,,0,
2501,3203927,0,5.0,DHO,hardpan duricrust or ferricrete,ferricrete,101,,,0,
2501,3203758,82,94.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3204082,0,1.0,,,,0,,,0,
2501,3203725,0,5.0,NGO,Transported gravel,gravel,101,,,0,
2501,3203593,80,82.5,,,,0,,,0,
2501,3203368,21,22.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3203452,60,68.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3203439,11,13.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,,,0,
2501,3203397,37,38.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,3203408,48,49.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3204087,8,25.0,,,,0,,,0,
2501,3203398,7,8.0,,,,0,,,0,
2501,3203396,46,47.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3203607,29,32.5,MSS,Mafic schist: with sericite + chlorite,schist,100,,,0,
2501,3203844,7,8.0,,,,0,,,0,
2501,3203396,27,28.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3203398,33,34.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3203666,65,70.8,MBL,Fine grained basalt with abundant carbonate lenses,carbonate,100,,,0,
2501,3204171,29,32.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3203565,1307,1308.1,,,,0,,,0,
2501,3203577,49,51.7,MBL,Fine grained basalt with abundant carbonate lenses,carbonate,100,,,0,
2501,3203725,98,120.0,,,,0,,,0,
2501,3203895,339,341.8,,,,0,,,0,
2501,3203577,29,32.0,MSS,Mafic schist: with sericite + chlorite,schist,100,,,0,
2501,3203710,78,87.0,FSO,Felsic tectonite,felsic,100,,,0,
2501,3203365,24,25.0,MBM,Massive basalt,basalt,101,,,0,
2501,3203718,49,51.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3203904,36,38.0,UMO,massive ultramafics,Other,65,,,0,
2501,3203755,31,44.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3203577,41,49.1,FPF,FPO with feldspar +/- quartz phenocrysts,vein,100,,,0,
2501,3203686,21,24.6,FSF,With feldspar,alkali-feldspar-granite,100,,,0,
2501,3203892,246,266.28,FGF,Ghosted FPF,Other,60,,,0,
2501,3203397,52,53.0,WCZ,Clay zone,mud,100,,,0,
2501,3203397,30,31.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,3203671,47,61.1,MSB,Compositionally banded mafic schist lower in sericite than MSS,schist,101,,,0,
2501,3203409,3,4.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,3203403,24,25.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,lndurated clays and silicified  MOO ?,mud,100,
2501,3203403,24,25.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,lndurated clays and silicified  MOO ?,mud,100,
2501,3203735,58,59.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3203571,2002,2005.5,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,3203733,30,39.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3203571,1983,1984.7,MSX,Tectonic breccia ? chert ,breccia,101,,,0,
2501,3415858,109,112.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,230672,0,2.0,,,,0,,,0,
2501,3415616,3,4.0,DHO,hardpan duricrust or ferricrete,ferricrete,101,,,0,
2501,3416621,18,19.0,,,,0,,,0,
2501,3416244,6,7.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416176,101,102.0,MDM,Medium-grained dolerite,dolerite,101,,,0,
2501,3416468,4,5.0,NGO,Transported gravel,gravel,101,,,0,
2501,230629,10,16.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416738,23,24.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3415649,0,4.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416567,30,31.0,UMO,massive ultramafics,Other,65,,,0,
2501,3416569,19,20.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416569,88,89.0,MDM,Medium-grained dolerite,dolerite,101,,,0,
2501,3416164,10,14.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3415950,50,66.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3416122,44,73.0,USO,Schistose ultramafics,Other,67,,,0,
2501,230633,0,8.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,230864,96,108.0,FSO,Felsic tectonite,felsic,100,,,0,
2501,3416710,55,56.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3416178,103,105.0,,,,0,,,0,
2501,3416119,51,58.0,,,,0,silicified,Other,60,
2501,3416119,51,58.0,,,,0,silicified,Other,60,
2501,3415848,57,60.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416375,12,13.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3415641,51,64.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416111,6,33.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416528,2,3.0,NGO,Transported gravel,gravel,101,,,0,
2501,230832,78,79.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,230865,33,34.0,VQO,Undifferentiated vein - largely quartz,vein,101,,,0,
2501,230876,42,53.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3415543,14,20.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3416586,46,47.0,FAS,Aphanitic felsic rocks - sericitic,felsic,100,,,0,
2501,3416584,37,38.0,USS,Schistose  chlorite + carbonate +/- talc,talc-rock,101,,,0,
2501,3416585,0,1.0,NGO,Transported gravel,gravel,101,,,0,
2501,3415988,55,67.0,OSO,Undifferentiated schistose rock,Other,62,,,0,
2501,230876,0,1.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416178,149,195.0,MDM,Medium-grained dolerite,dolerite,101,,,0,
2501,3416381,5,6.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416466,9,10.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3415961,822,889.8,,,,0,,,0,
2501,3415837,67,87.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,3416387,3,4.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416682,0,1.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,3416567,21,22.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3415712,10,16.0,,,,0,,,0,
2501,3415636,11,12.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416459,8,9.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3415962,1055,1087.1,MBF,Fine-grained basalt,basalt,101,,,0,
2501,230832,34,36.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416283,12,13.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416377,7,8.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416277,5,6.0,,,,0,,,0,
2501,3416176,52,53.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416176,10,11.0,,,,0,,,0,
2501,230642,56,61.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3416584,51,52.0,USS,Schistose  chlorite + carbonate +/- talc,talc-rock,101,,,0,
2501,3416442,13,14.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,230821,390,390.9,,,,0,,,0,
2501,3416557,81,86.0,,,,0,,,0,
2501,3416588,34,38.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416330,7,8.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416584,28,29.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3416724,33,34.0,,,,0,,,0,
2501,230572,39,42.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,230955,47,49.0,,,,0,,,0,
2501,3415712,3,7.0,DLO,duricrust with uncertain material and lateritic material,duricrust,100,,,0,
2501,3416328,12,13.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,231005,22,23.0,,,,0,,,0,
2501,230829,238,241.1,,,,0,,,0,
2501,3416718,29,30.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3416161,14,29.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416276,18,19.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416526,0,1.0,NGO,Transported gravel,gravel,101,,,0,
2501,230747,0,9.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,3416739,18,19.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,,,0,
2501,3415962,677,690.0,FAS,Aphanitic felsic rocks - sericitic,felsic,100,,,0,
2501,3416462,12,13.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416435,13,14.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416621,3,4.0,,,,0,,,0,
2501,3415695,20,59.0,UMO,massive ultramafics,Other,65,,,0,
2501,3416681,52,53.0,,,,0,,,0,
2501,3416144,3,4.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,3416558,1,2.0,,,,0,soft sericite schists,Other,57,
2501,3416558,1,2.0,,,,0,soft sericite schists,Other,57,
2501,3416709,35,36.0,UMO,massive ultramafics,Other,65,,,0,
2501,3416738,28,29.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416155,116,117.0,MBM,Massive basalt,basalt,101,,,0,
2501,230912,25,26.0,,,,0,,,0,
2501,230842,356,375.9,,,,0,,,0,
2501,3415622,46,47.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,,,0,
2501,3416177,5,7.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,3416584,40,41.0,USS,Schistose  chlorite + carbonate +/- talc,talc-rock,101,,,0,
2501,3416526,10,11.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416530,9,10.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416570,12,13.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,3415779,3,26.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416585,21,22.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3415906,0,3.0,NGO,Transported gravel,gravel,101,,,0,
2501,230911,47,50.0,FSS,Sericite schist,schist,101,,,0,
2501,3416155,114,115.0,MBM,Massive basalt,basalt,101,,,0,
2501,3416155,60,61.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,230830,265,278.73,,,,0,,,0,
2501,3416144,26,27.0,,,,0,,,0,
2501,3416585,7,8.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416695,4,5.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,230775,18,46.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3415836,0,56.0,MSS,Mafic schist: with sericite + chlorite,schist,100,,,0,
2501,3416723,43,44.0,,,,0,,,0,
2501,3415597,32,34.0,,,,0,,,0,
2501,3416250,12,13.0,,,,0,,,0,
2501,3415610,55,56.0,USO,Schistose ultramafics,Other,67,,,0,
2501,3416298,0,1.0,NGO,Transported gravel,gravel,101,,,0,
2501,3415630,19,20.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,3415857,104,106.0,,,,0,,,0,
2501,3416724,15,16.0,,,,0,,,0,
2501,230571,55,56.0,,,,0,,,0,
2501,3415774,3,19.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,3416569,38,39.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416570,196,197.0,,,,0,,,0,
2501,3416372,14,15.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,230610,36,39.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416385,12,13.0,FOO,Undifferentiated felsic rocks,felsic,100,,,0,
2501,3416334,4,5.0,NGO,Transported gravel,gravel,101,,,0,
2501,3415742,0,6.0,NLO,Transported laterite pisoliths,laterite,101,,,0,
2501,3416176,123,124.0,FGF,Ghosted FPF,Other,60,,,0,
2501,3415849,60,64.0,,,,0,clay fill in joints,fill,100,
2501,3415849,60,64.0,,,,0,clay fill in joints,fill,100,
2501,3416694,18,19.0,WCZ,Clay zone,mud,100,Smectitic clays,mud,101,
2501,3416694,18,19.0,WCZ,Clay zone,mud,100,Smectitic clays,mud,101,
2501,3416208,12,30.0,WOO,Undifferentiatedweathered/transported material,colluvium,100,,,0,
2501,3416634,17,20.0,,,,0,plagioclase phenocrysts 1-2mm moderatley silicified tourmaline needles on fracture planes,Other,62,
2501,3416634,17,20.0,,,,0,plagioclase phenocrysts 1-2mm moderatley silicified tourmaline needles on fracture planes,Other,62,
2501,3416176,110,111.0,FPF,FPO with feldspar +/- quartz phenocrysts,vein,100,,,0,
2501,3416332,8,9.0,,,,0,,,0,
2501,3416587,5,7.0,DHO,hardpan duricrust or ferricrete,ferricrete,101,,,0,
2501,3416242,2,3.0,NGO,Transported gravel,gravel,101,,,0,
2501,3416176,87,88.0,MDM,Medium-grained dolerite,dolerite,101,,,0,
2501,230984,18,38.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,3416176,38,39.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,230865,48,49.0,VQO,Undifferentiated vein - largely quartz,vein,101,,,0,
2501,661235,30,31.0,,,,0,,,0,
2501,661247,8,9.0,,,,0,,,0,
2501,661236,88,89.0,,,,0,,,0,
2501,661234,21,22.0,,,,0,,,0,
2501,661248,51,52.0,,,,0,,,0,
2501,661244,31,32.0,,,,0,,,0,
2501,661231,6,7.0,,,,0,,,0,
2501,661237,40,41.0,,,,0,,,0,
2501,661226,2,3.0,,,,0,,,0,
2501,661222,85,86.0,,,,0,,,0,
2501,661252,48,49.0,,,,0,,,0,
2501,661224,18,19.0,,,,0,,,0,
2501,661298,3,39.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,661254,36,37.0,,,,0,,,0,
2501,661269,7,11.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,661249,98,99.0,,,,0,,,0,
2501,661240,51,52.0,,,,0,,,0,
2501,661275,22,39.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,661237,36,37.0,,,,0,,,0,
2501,661284,2,21.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,661245,12,13.0,,,,0,,,0,
2501,661235,29,30.0,,,,0,,,0,
2501,661223,67,68.0,,,,0,,,0,
2501,661224,105,106.0,,,,0,,,0,
2501,661182,0,1.0,,,,0,,,0,
2501,661289,2,39.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,661234,27,28.0,,,,0,,,0,
2501,661238,64,65.0,,,,0,,,0,
2501,661234,32,33.0,,,,0,,,0,
2501,661291,10,34.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,661222,62,63.0,,,,0,,,0,
2501,661247,12,13.0,,,,0,,,0,
2501,661247,15,16.0,,,,0,,,0,
2501,661257,30,31.0,,,,0,,,0,
2501,661249,5,6.0,,,,0,,,0,
2501,661238,98,99.0,,,,0,,,0,
2501,661270,36,39.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,661242,38,39.0,,,,0,,,0,
2501,661255,17,18.0,,,,0,,,0,
2501,661240,12,13.0,,,,0,,,0,
2501,661225,49,50.0,,,,0,,,0,
2501,661257,3,4.0,,,,0,,,0,
2501,661244,81,82.0,,,,0,,,0,
2501,661240,60,61.0,,,,0,,,0,
2501,661263,1,6.0,DLO,duricrust with uncertain material and lateritic material,duricrust,100,,,0,
2501,661225,74,75.0,,,,0,,,0,
2501,661240,54,55.0,,,,0,,,0,
2501,661240,105,106.0,,,,0,,,0,
2501,661240,9,10.0,,,,0,,,0,
2501,661254,35,36.0,,,,0,,,0,
2501,661273,1,34.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,661241,85,86.0,,,,0,,,0,
2501,661278,2,3.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,661236,90,91.0,,,,0,,,0,
2501,1023879,23,48.0,,,,0,,,0,
2501,1023764,39,50.0,,,,0,,,0,
2501,2935221,57,62.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,1550686,52,60.0,,,,0,,,0,
2501,1286875,17,21.0,WCZ,Clay zone,mud,100,,,0,
2501,1286883,75,79.0,,,,0,,,0,
2501,169609,37,38.0,UMO,massive ultramafics,Other,65,,,0,
2501,1227902,48,55.0,MDO,Undifferentiated doleritesexcept PPD MZO & MMO,dolerite,94,,,0,
2501,762679,119,120.0,,,,0,,,0,
2501,1550648,24,27.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,762577,155,156.0,SCF,Ferruginous chert & BIF,banded_iron_formation,101,mod magnetic,Other,62,
2501,169745,6,17.0,WCZ,Clay zone,mud,100,,,0,
2501,762578,32,34.0,UMO,massive ultramafics,Other,65,,,0,
2501,762591,39,47.0,,,,0,,,0,
2501,2934943,19,32.0,UOO,undifferentiated ultramafic rocks,ultramafic-rock,97,,,0,
2501,169625,1,2.0,UMO,massive ultramafics,Other,65,,,0,
2501,169617,43,44.0,USO,Schistose ultramafics,Other,67,,,0,
2501,1023945,19,20.0,,,,0,,,0,
2501,762577,153,154.0,UMO,massive ultramafics,Other,65,,,0,
2501,1286908,10,12.0,DLO,duricrust with uncertain material and lateritic material,duricrust,100,,,0,
2501,1550483,93,108.2,,,,0,,,0,
2501,2218049,490,493.45,SCF,Ferruginous chert & BIF,banded_iron_formation,101,,,0,
2501,2934158,27,88.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,762751,58,62.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,2934254,43,44.0,UMO,massive ultramafics,Other,65,,,0,
2501,762636,101,108.0,FPF,FPO with feldspar +/- quartz phenocrysts,vein,100,,,0,
2501,762755,323,338.2,UMO,massive ultramafics,Other,65,,,0,
2501,1023697,0,4.0,DHO,hardpan duricrust or ferricrete,ferricrete,101,,,0,
2501,1550656,103,116.0,MBF,Fine-grained basalt,basalt,101,,,0,
2501,1550656,0,6.0,DHO,hardpan duricrust or ferricrete,ferricrete,101,,,0,
2501,1550555,1,10.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,169593,10,23.0,,,,0,,,0,
2501,762624,18,34.0,MOO,Undifferentiated mafic rocks,mafic,100,,,0,
2501,762555,47,50.0,,,,0,,,0,
2501,2935762,38,44.0,USO,Schistose ultramafics,Other,67,,,0,
2501,762678,221,226.0,,,,0,,,0,
2501,762576,12,13.0,,,,0,,,0,
2501,762557,48,56.0,MBO,Undifferentiated basalts,basalt,101,,,0,
2501,2934181,0,2.0,DHO,hardpan duricrust or ferricrete,ferricrete,101,,,0,
2501,2934143,0,2.0,NOO,Undifferentaited transported material,colluvium,100,,,0,
